Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,766988.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766989.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766990.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766991.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766992.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766993.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766994.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766995.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766996.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766997.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766998.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766999.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767000.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767001.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767002.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767003.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767004.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767005.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767006.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767007.0,0.10692921,0.0,1.0,0.0,0,0,0
rpoBC,767008.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767009.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767010.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767011.0,0.0,-0.008704334,0.0,1.0,0,0,0
rpoBC,767012.0,0.56048065,0.0,1.0,0.0,0,0,0
rpoBC,767013.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767014.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767015.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767016.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767017.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767018.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767019.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767020.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767021.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767022.0,0.015857322,0.0,1.0,0.0,0,0,0
rpoBC,767023.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767024.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767025.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767026.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767027.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767028.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767029.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767030.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767031.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767032.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767033.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767034.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767035.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767036.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767037.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767038.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767039.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767040.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767041.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767042.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767043.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767044.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767045.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767050.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767051.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767052.0,0.0,-0.0021190122,0.0,1.0,0,0,0
rpoBC,767053.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767058.0,0.0016071964,0.0,1.0,0.0,0,0,0
rpoBC,767059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767061.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767064.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767065.0,0.0,-0.0033980832,0.0,1.0,0,0,0
rpoBC,767066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767069.0,0.00080662954,0.0,1.0,0.0,0,0,0
rpoBC,767070.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767071.0,0.0,-0.017115688,0.0,1.0,0,0,0
rpoBC,767072.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767074.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767076.0,0.0,-0.016184978,0.0,1.0,0,0,0
rpoBC,767077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767080.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767081.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767083.0,0.0,-0.012219374,0.0,1.0,0,0,0
rpoBC,767084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767085.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767089.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767090.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767094.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767095.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767096.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767101.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767103.0,0.0,-0.0021944141,0.0,1.0,0,0,0
rpoBC,767104.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767106.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767109.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767113.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767115.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767118.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767120.0,0.008098529,0.0,1.0,0.0,0,0,0
rpoBC,767121.0,0.002286526,0.0,1.0,0.0,0,0,0
rpoBC,767122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767123.0,0.037310302,0.0,1.0,0.0,0,0,0
rpoBC,767124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767127.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767128.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767129.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767130.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767131.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767132.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767133.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767134.0,0.0,-0.00042778015,0.0,1.0,0,0,0
rpoBC,767135.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767136.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767137.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767138.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767139.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767140.0,0.0010310453,0.0,1.0,0.0,0,0,0
rpoBC,767141.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767142.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767143.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767144.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767145.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767146.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767147.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767148.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767149.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767150.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767151.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767152.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767153.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767154.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767155.0,0.0,-0.0029031797,0.0,1.0,0,0,0
rpoBC,767156.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767157.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767158.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767159.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767160.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767161.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767162.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767163.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767164.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767165.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767166.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767167.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767168.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767169.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767170.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767171.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767172.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767173.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767174.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767175.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767176.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767177.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767178.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767179.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767180.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767181.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767182.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767183.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767184.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767185.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767186.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767187.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767199.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767201.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767202.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767206.0,0.0020439373,0.0,1.0,0.0,0,0,0
rpoBC,767207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767212.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767215.0,0.01683259,0.0,1.0,0.0,0,0,0
rpoBC,767216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767223.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767226.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767229.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767233.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767235.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767259.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767263.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767265.0,0.07918679,0.0,1.0,0.0,0,0,0
rpoBC,767266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767268.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767276.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767280.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767281.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767285.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767286.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767288.0,0.0,-0.009262048,0.0,1.0,0,0,0
rpoBC,767289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767292.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767293.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767296.0,0.0,-0.00086796645,0.0,1.0,0,0,0
rpoBC,767297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767298.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767300.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767302.0,0.010960881,0.0,1.0,0.0,0,0,0
rpoBC,767303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767305.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767306.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767309.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767310.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767312.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767314.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767315.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767317.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767318.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767321.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767324.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767331.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767333.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767339.0,0.0064717075,-0.024286618,1.0,1.0,0,0,0
rpoBC,767340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767345.0,0.0025317352,0.0,1.0,0.0,0,0,0
rpoBC,767346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767359.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767363.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767366.0,0.0,-0.00077817036,0.0,1.0,0,0,0
rpoBC,767367.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767368.0,0.0043843435,0.0,1.0,0.0,0,0,0
rpoBC,767369.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767370.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767371.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767372.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767373.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767374.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767375.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767376.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767377.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767378.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767379.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767380.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767381.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767382.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767383.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767384.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767385.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767386.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767387.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767388.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767389.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767390.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767391.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767392.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767393.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767394.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767395.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767396.0,0.0,-0.005604226,0.0,1.0,0,0,0
rpoBC,767397.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767398.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767399.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767400.0,0.0138983745,0.0,1.0,0.0,0,0,0
rpoBC,767401.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767402.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767403.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767404.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767405.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767406.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,767407.0,0.0,0.0,0.0,0.0,0,0,0
