Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
gyrBA,6244.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6245.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6246.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6247.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6248.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6249.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6250.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6251.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6252.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6253.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6254.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6255.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6256.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6257.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6258.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6259.0,0.0,-0.006390028,0.0,1.0,0,0,0
gyrBA,6260.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6261.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6262.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6263.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6264.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6265.0,0.0,-0.014223078,0.0,1.0,0,0,0
gyrBA,6266.0,0.0,-0.004933585,0.0,1.0,0,0,0
gyrBA,6267.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6268.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6269.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6270.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6271.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6272.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6273.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6274.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6275.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6276.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6277.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6278.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6279.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6280.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6281.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6282.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6283.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6284.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6285.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6286.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6287.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6288.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6289.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6290.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6291.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6292.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6293.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6294.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6295.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6296.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6297.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6298.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6299.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6300.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6301.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6302.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6303.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6304.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6305.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6306.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6307.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6308.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6309.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6310.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6311.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6312.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6313.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6314.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6315.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6316.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6317.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6318.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6319.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6320.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6321.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6322.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6323.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6324.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6325.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6326.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6327.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6328.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6329.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6330.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6331.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6332.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6333.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6334.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6335.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6336.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6337.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6338.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6339.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6340.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6341.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6342.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6343.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6344.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6345.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6346.0,0.0039640884,0.0,1.0,0.0,0,0,0
gyrBA,6347.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6348.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6349.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6350.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6351.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6352.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6353.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6354.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6355.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6356.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6357.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6358.0,0.0,-0.002913649,0.0,1.0,0,0,0
gyrBA,6359.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6360.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6361.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6362.0,0.0005302769,0.0,0.0,0.0,0,0,0
gyrBA,6363.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6364.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6365.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6366.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6367.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6368.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6369.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6370.0,0.0018478212,0.0,0.0,0.0,0,0,0
gyrBA,6371.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6372.0,0.0,-0.010950085,0.0,1.0,0,0,0
gyrBA,6373.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6374.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6375.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6376.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6377.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6378.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6379.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6380.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6381.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6382.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6383.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6384.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6385.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6386.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6387.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6388.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6389.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6390.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6391.0,7.5161166e-05,0.0,0.0,0.0,0,0,0
gyrBA,6392.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6393.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6394.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6395.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6396.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6397.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6398.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6399.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6400.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6401.0,0.0042290334,0.0,1.0,0.0,0,0,0
gyrBA,6402.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6403.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6404.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6405.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6406.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6407.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6408.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6409.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6410.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6411.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6412.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6413.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6414.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6415.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6416.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6417.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6418.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6419.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6420.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6421.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6422.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6423.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6424.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6425.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6426.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6427.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6428.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6429.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6430.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6431.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6432.0,0.0014529551,0.0,0.0,0.0,0,0,0
gyrBA,6433.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6434.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6435.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6436.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6437.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6438.0,0.00082360156,0.0,0.0,0.0,0,0,0
gyrBA,6439.0,0.0,-0.0007442186,0.0,0.0,0,0,0
gyrBA,6440.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6441.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6442.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6443.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6444.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6445.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6446.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6447.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6448.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6449.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6450.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6451.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6452.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6453.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6454.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6455.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6456.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6457.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6458.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6459.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6460.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6461.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6462.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6463.0,0.0,-0.0027919435,0.0,1.0,0,0,0
gyrBA,6464.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6465.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6466.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6467.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6468.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6469.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6470.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6471.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6472.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6473.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6474.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6475.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6476.0,0.0,-0.00034105705,0.0,0.0,0,0,0
gyrBA,6477.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6478.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6479.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6480.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6481.0,0.008026807,0.0,1.0,0.0,0,0,0
gyrBA,6482.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6483.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6484.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6485.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6486.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6487.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6488.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6489.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6490.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6491.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6492.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6493.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6494.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6495.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6496.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6497.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6498.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6499.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6500.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6501.0,0.014018049,0.0,1.0,0.0,0,0,0
gyrBA,6502.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6503.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6504.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6505.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6506.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6507.0,0.0,-0.00034480263,0.0,0.0,0,0,0
gyrBA,6508.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6509.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6510.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6511.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6512.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6513.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6514.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6515.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6516.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6517.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6518.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6519.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6520.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6521.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6522.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6523.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6524.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6525.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6526.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6527.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6528.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6529.0,0.005308933,0.0,1.0,0.0,0,0,0
gyrBA,6530.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6531.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6532.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6533.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6534.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6535.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6536.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6537.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6538.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6539.0,0.0,-0.0019011239,0.0,0.0,0,0,0
gyrBA,6540.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6541.0,0.0004307853,0.0,0.0,0.0,0,0,0
gyrBA,6542.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6543.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6544.0,0.0,-7.678734e-05,0.0,0.0,0,0,0
gyrBA,6545.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6546.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6547.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6548.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6549.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6550.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6551.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6552.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6553.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6554.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6555.0,0.0,-0.005635226,0.0,1.0,0,0,0
gyrBA,6556.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6557.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6558.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6559.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6560.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6561.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6562.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6563.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6564.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6565.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6566.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6567.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6568.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6569.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6570.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6571.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6572.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6573.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6574.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6575.0,0.08377558,0.0,1.0,0.0,0,0,0
gyrBA,6576.0,0.06120082,0.0,1.0,0.0,0,0,0
gyrBA,6577.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6578.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6579.0,0.035201017,0.0,1.0,0.0,0,0,0
gyrBA,6580.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6581.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6582.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6583.0,0.0003585183,0.0,0.0,0.0,0,0,0
gyrBA,6584.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6585.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6586.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6587.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6588.0,0.0,-0.01090979,0.0,1.0,0,0,0
gyrBA,6589.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6590.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6591.0,0.0,-0.0134389065,0.0,1.0,0,0,0
gyrBA,6592.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6593.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6594.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6595.0,0.0,-0.023516132,0.0,1.0,0,0,0
gyrBA,6596.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6597.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6598.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6599.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6600.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6601.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6602.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6603.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6604.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6605.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6606.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6607.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6608.0,0.0018313499,0.0,0.0,0.0,0,0,0
gyrBA,6609.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6610.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6611.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6612.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6613.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6614.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6615.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6616.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6617.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6618.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6619.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6620.0,0.7872121,0.0,1.0,0.0,1,0,0
gyrBA,6621.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6622.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6623.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6624.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6625.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6626.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6627.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6628.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6629.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6630.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6631.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6632.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6633.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6634.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6635.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6636.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6637.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6638.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6639.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6640.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6641.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6642.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6643.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6644.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6645.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6646.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6647.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6648.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6649.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6650.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6651.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6652.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6653.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6654.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6655.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6656.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6657.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6658.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6659.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6660.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6661.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,6662.0,0.0,-0.0017479075,0.0,0.0,0,0,0
